0.08525096	-0.09377343	0.15485197	-0.032297395	-0.06331255	-0.0050541726	0.022630187	0.048779733	-0.03277613	-0.09567563	0.11422068	-0.017738732	0.15229535	0.08418447	0.017521134	0.010887451
0.00023865487	0.0200925	0.112749256	-0.103896715	0.049526762	0.029374167	-0.045407057	-0.05885658	0.02643346	0.012525916	0.18288901	0.14555447	-0.08463383	0.16364971	0.054863665	-0.0008412408
-0.08472287	-0.087448865	0.06732251	0.13909951	0.18507364	0.10707494	0.09766642	0.10162756	0.06288131	-0.05074465	-0.20445265	0.028721273	0.040344097	-0.13904689	-0.13984956	0.060513474
-0.0140818395	-0.06372974	0.08134542	-0.060882404	-0.032987315	-0.05185766	-0.10309569	-0.095757924	-0.083036505	0.12601379	0.041321587	-0.16308835	0.12094875	-0.017581126	0.1595481	-0.031148942
0.034814775	0.014334313	0.062766574	-0.0027304043	-0.109156474	-0.08885068	-0.13316256	-0.07159854	-0.04182367	0.2908454	0.12145157	0.16348955	-0.011452722	0.14247249	0.1376956	-0.070661016
0.012639947	-0.022464763	-0.026190879	-0.009468367	0.16959423	0.051414948	0.041747052	-0.043486185	-0.0064036525	-0.028092938	-0.07156711	-0.06093913	-0.07636434	-0.0579711	-0.094573185	-0.09090639
0.012045136	0.10091991	-0.11534924	-0.15618123	-0.03507584	-0.08435236	-0.09382839	-0.099736385	-0.04739005	0.04655634	0.059308633	-0.014952994	0.04581891	0.0015033184	0.11134268	0.04068064
-0.052683074	-0.0031501777	-0.11558079	-0.0029293462	0.1458248	0.041438825	0.05837213	0.1029876	-0.04797527	-0.11646105	0.0703052	0.15375136	-0.00040647952	-0.059386387	-0.02041194	-0.06976457
0.1338574	0.042313278	-0.00046676627	0.022606282	0.090023205	-0.04526272	-0.101790085	-0.07744243	0.020833075	-0.10391219	0.18113105	-0.012763634	0.2066221	0.03706053	0.14086248	0.140845
0.09344643	-0.10169326	-0.04148513	-0.17032968	-0.019495878	-0.11256029	-0.115544	-0.0077370987	-0.15918504	0.06573488	0.03726872	-0.15217845	0.04161897	0.11916474	0.020653794	-0.031368434
-0.14452632	0.030212376	0.07570203	0.06484503	0.15920125	0.24070936	0.26933685	0.15652512	0.21799773	-0.21252587	-0.18860453	0.1265202	-0.13720521	-0.27299276	-0.27073553	0.12802929
-0.018241996	0.09523169	0.09231023	0.009013969	0.1028518	0.13149393	2.477533e-05	-0.039333656	0.03809891	-0.06950961	-0.06724766	0.039150547	0.07244229	-0.087260045	-0.008068434	0.15224262
0.037797738	0.04395203	0.22918442	-0.023880027	-0.07975653	-0.06895173	-0.09083501	-0.15005502	-0.089192644	-0.016778762	0.15144286	-0.06910711	-0.0031442118	0.039316975	0.062368922	0.07712217
-0.05130147	-0.020426018	-0.06958118	-0.059198625	-0.061883032	-0.028826008	0.024320468	-0.08448909	-0.16126531	-0.040212963	0.067210816	0.12540865	-0.10685925	-0.05123524	0.02666813	-0.07309015
0.15462774	0.14198668	0.05570832	-0.101339266	-0.07056042	-0.019035464	-0.078111485	-0.096608	-0.11774577	0.09396981	-0.14903441	-0.10320378	0.081325926	-0.019988226	0.086763896	0.074711464
-0.077817164	0.09823711	0.12619844	0.12161132	-0.11737286	0.10944501	-0.0036585603	0.13353506	0.09542303	-0.04561402	-0.06984935	-0.010463719	-0.057132374	0.032398846	-0.1307233	-0.11899522
-0.005283218	-0.036417723	0.053718172	0.067066975	0.028338214	0.090851784	-0.020175003	0.13883945	-0.05483758	-0.11251466	-0.10239678	0.14240548	0.13428421	-0.061358426	-0.15708217	0.15154634
-0.12397828	-0.011409095	-0.011988943	-0.04058906	0.04438817	0.044629052	0.036719218	0.056805562	-0.028203003	-0.023692274	0.113566056	0.053931084	-0.0032268825	0.008974562	0.06065167	-0.009844925
0.16422097	0.19735013	-0.07600576	-0.13479483	-0.23410912	-0.13581397	-0.064376675	-0.11025151	-0.133048	0.022800919	-0.012761813	-0.09598877	-0.03311659	-0.032421183	0.0640505	0.009789983
0.07265312	0.015141706	-0.08908669	-0.1336634	-0.05266895	-0.02956152	-0.079583086	-0.04855216	-0.15183304	0.10714777	0.087806486	0.041057333	0.08548124	0.09277811	0.09546046	0.12916292
0.1699848	0.04515431	-0.2328803	-0.14775932	0.099917084	-0.11977672	-0.12133519	-0.16502833	-0.11622677	-0.024813727	0.2024381	0.10010536	-0.034133557	0.004352165	0.25818396	0.1417808
0.039954744	0.09467161	-0.03305047	0.09425074	-0.04657292	-0.12079284	-0.085657604	-0.08330828	-0.029158482	-0.1424043	0.05554066	-0.1535154	-0.002919175	-0.03522642	0.007151544	0.016428676
-0.013683326	-0.10465989	0.17891097	0.14241667	-0.015314347	0.06682318	0.0021310265	-0.030783566	0.11541516	0.031109722	-0.003397976	0.004683499	-0.035294488	0.039647855	-0.17380647	0.048060067
0.052122623	-0.044159178	0.068992004	0.07997144	0.13385487	-0.019745214	-0.014807015	-0.0064675733	-0.10041096	0.05227167	0.1334671	-0.067669034	-0.12479605	0.07676018	-0.05679874	-0.0120132165
0.027856467	0.073911704	-0.017861856	-0.021813568	0.06073312	0.06140424	-0.0059164786	0.051152524	-0.05396076	0.0022058317	0.018380916	0.076171376	0.041585095	-0.045971673	0.062515646	-0.06246008
-0.050521698	-0.021433454	0.091545805	0.019269736	0.017914884	0.06231514	0.12629348	0.06492385	0.110433094	-0.09711787	-0.09939152	0.12370362	-0.07444583	-0.1279525	-0.0532886	-0.010739181
0.055682067	-0.1470427	-0.012703402	0.052020505	-0.020916441	0.03794034	-0.048717227	-0.110040314	-0.033343345	-0.050082255	0.013897719	-0.048109006	-0.07060058	-0.13359955	-0.01709256	0.046084784
0.084974095	0.17959993	0.063183054	-0.13676237	0.008901671	-0.12617505	-0.066485815	-0.073396794	-0.044745035	0.27136192	0.053335402	0.016043829	-0.027180545	0.10981099	0.025409482	-0.08965461
-0.08822474	-0.039646227	-0.08836455	-0.010202793	0.030904293	-0.027983993	-0.042621154	-0.02154903	-0.016047494	0.040447284	0.078649655	-0.050836354	-0.1590704	-0.026167607	-0.038032163	0.09523853
-0.15103789	0.072840564	-0.0524174	0.05842936	0.20854014	0.108801186	0.1803432	0.03780268	0.24479945	-0.17256658	-0.013867338	0.2685361	0.05886349	-0.008585211	-0.0968514	0.012201747
-0.06494218	-0.09500153	-0.005578652	0.054491367	-0.019061152	0.067913	-0.004435675	-0.017718265	0.05317298	-0.09347752	-0.06700773	-0.051398773	-0.17671718	-0.12948959	0.032660294	-0.004623932
0.027247874	-0.18632847	-0.1323736	0.013241037	0.04689572	-0.004044204	0.08662386	-0.052218854	-0.078689374	0.02247548	-0.0025011818	-0.0494431	-0.025592398	-0.032226626	0.016331099	-0.057749603
0.15116203	0.17457427	-0.10811746	-0.15450113	-0.105893046	-0.20076852	-0.19059399	-0.24547887	-0.15956599	0.14698634	0.12035715	-0.026988285	-0.026983324	0.14156947	0.2101969	-0.12514035
-0.009725017	-0.037480794	-0.07010627	-0.034436196	-0.08426632	-0.040140852	0.030207334	-0.046918698	-0.05483797	0.07274557	0.01813195	0.00796784	0.10324389	0.10047756	0.06196987	0.08577408
-0.037810285	0.027718527	0.03621174	0.116393045	-0.007431288	0.062278092	-0.12012652	0.064076856	-0.03288139	-0.03140761	-0.1757497	-0.26777998	-0.12091041	-0.04153116	-0.14464486	-0.057645224
-0.023828428	0.1253018	0.012230785	-0.070138685	0.007754552	-0.032723807	-0.046182778	0.02872668	-0.020628858	0.1335927	0.10352901	-0.044974633	-0.030018734	0.12349006	-0.0035136081	-0.035789017
0.02985471	0.036796127	0.18407236	-0.0026330869	0.04755735	0.0019147377	-0.052936357	-0.014610069	0.013747017	0.15864907	0.11505821	0.06744148	-0.06156143	0.098149605	-0.007844987	0.06557688
0.07792163	0.24031153	-0.06116379	-0.041927673	0.043439306	-0.07702296	0.028167719	-0.025743168	0.0193892	-0.016073909	0.0057924963	-0.09778308	0.123512425	-0.09751517	0.09732444	0.07118642
0.00069630845	0.013743617	0.12866467	0.03560603	0.012211756	-0.050899725	-0.0050598364	0.005617811	0.023856051	-0.06575936	-0.09241652	-0.007614514	-0.085560985	-0.10716038	0.056434784	-0.010143624
0.0028692533	0.015259724	-0.060017936	0.012578596	-0.08601286	0.014801591	0.014376892	0.10941865	0.033850458	0.11759238	0.08882416	-0.0026817846	0.07700554	0.08005276	0.0744184	0.08140925
0.14004715	0.1042504	0.0467643	-0.22243744	-0.07602196	-0.09016359	-0.12575677	-0.14324798	-0.13910839	0.11987953	0.10800223	0.100363925	0.042232055	0.17724864	0.082232974	-0.077030815
0.039169498	0.11558287	-0.052539162	-0.19998749	-0.028238837	-0.15448312	-0.09939869	-0.13892305	-0.13393979	-0.032080904	0.0461783	0.050486878	0.102928504	0.022063285	0.12645946	-0.084517114
0.030183887	0.009745859	0.06495059	0.01427009	-0.11015844	0.044204053	0.03771182	-0.027795067	0.061089754	0.001341185	0.07734578	0.06459495	0.013747908	0.11439886	-0.02496225	-0.03606658
0.06219358	0.020677924	-0.01205885	-0.07344288	0.09883984	-0.11325157	0.026999583	-0.07919428	-0.068648115	0.055239834	-0.077117436	0.051423322	-0.015433994	-0.023962386	0.031744424	-0.009257274
-0.19170381	-0.06743071	-0.008185039	0.06474254	0.07848016	0.19271484	0.15272827	0.19011146	0.13270505	-0.07213571	-0.1895321	-0.03604912	-0.22735555	-0.15465066	-0.10230093	-0.021324331
0.048576742	0.004038805	-0.016805992	-0.032503873	-0.015663842	0.052217633	0.016287304	-0.025989821	0.034149367	-0.07454711	-0.021921664	-0.09148665	-0.14931999	-0.075435005	0.06896504	0.015880628
0.093436256	0.15828554	0.0744366	-0.22499442	-0.055846784	-0.07343852	-0.17215966	-0.23879269	-0.13251217	0.10528881	0.027138803	-0.080634564	0.22160493	-0.091018155	0.08540826	-0.123662
-0.08185389	-0.13532631	-0.099736385	0.12160512	0.05440959	0.09039292	0.07621644	0.10830066	0.15867877	-0.026017921	0.05457653	0.00871407	-0.11655277	0.037295595	0.028800366	0.12040694
0.025979787	0.07684737	-0.06052417	0.0067909947	-0.02659173	-0.027281776	-0.13158675	-0.12727089	-0.026639402	0.21056996	-0.07159223	0.17797199	0.20941295	-0.08475453	0.07562406	-0.018896373
0.09085708	0.06900042	0.113942415	0.01635523	-0.050346307	-0.018665152	-0.036521945	-0.02390698	-0.033716936	-0.17312549	-0.01645089	-0.091332234	-0.07601436	-0.0101663	0.038886957	0.03128368
0.033062097	0.01915956	0.04503607	-0.09235525	-0.00068210624	-0.06867505	-0.07606157	-0.06661095	0.05432003	0.028699873	-0.043135393	0.106950864	-0.04895546	-0.0518554	0.005454212	0.07370494
-0.017313268	0.027063755	0.027662251	-0.19289638	-0.0639431	-0.0632073	-0.07997484	-0.21265031	0.0119649405	0.13281734	-0.026440715	-0.014213998	0.11409815	-0.1428566	0.020201635	-0.035965934
0.008210798	-0.00998621	-0.034551904	-0.005607929	0.13079861	-0.08016738	-0.026760679	0.0038522421	-0.0016864587	0.029057419	-0.099895716	-0.26423246	0.04619791	0.19270642	-0.028730664	0.06013602
-0.053922944	-0.06878269	0.059438933	0.05394642	0.10998168	0.14548875	0.0070058852	0.119905904	0.12568107	0.05463346	-0.06996436	0.04640294	-0.010917168	-0.105021454	-0.12929292	-0.2077489
-0.036977015	0.098139085	0.15599376	0.038167145	0.033111256	0.06218609	-0.034923643	-0.025147403	0.044456515	0.06415535	0.19348635	0.15384628	-0.0021606612	0.06327973	-0.15058553	-0.045809124
0.13310942	0.22273014	0.06299634	-0.2052664	0.02046352	-0.18189405	-0.18632862	-0.23345464	-0.16852021	0.05173848	0.053140875	0.02729407	-0.0127843665	-0.08371997	0.1593719	-0.041012313
0.13037232	-0.022576122	0.059948992	-0.13609554	-0.13964358	-0.06889819	-0.09744365	-0.13855104	-0.12663291	0.13532078	-0.0024740053	0.095354654	0.11463438	-0.0011923392	0.14003262	-0.11601263
0.09956831	0.036920562	-0.09794758	-0.093490526	0.10779712	-0.092194416	-0.049789105	-0.15859742	-0.078575216	-0.105951846	-0.11584447	0.04525052	0.08701588	-0.068044305	0.015910985	-0.044266943
-0.09644439	0.015967598	0.06693404	0.026802044	0.11021382	0.04293217	0.104271434	0.05460252	-0.0108905295	0.047638755	-0.14140338	-0.1710927	-0.004797875	-0.08806722	-0.18163064	-0.022779778
-0.1299678	0.09279405	-0.069700316	0.044564467	0.058620524	0.07762363	0.02781616	-0.037152242	-0.0018000506	-0.13425508	0.08356607	0.0765816	-0.16182	-0.03172936	-0.027715836	0.15632623
0.106562436	0.03291709	-0.16847867	-0.1063068	-0.056157894	-0.0987193	-0.1618428	-0.18185653	-0.093428865	0.009512476	-0.04746212	0.07879501	0.018507011	0.18104982	0.19025604	0.054490454
0.13554585	0.11121618	-0.072396636	-0.13446261	-0.19624637	-0.29114327	-0.26907095	-0.046135206	-0.10575793	0.21762818	0.15206094	-0.2192411	0.078406416	-0.11659282	0.11210012	-0.11258578
-0.29809237	0.08836862	0.21388401	0.12163191	0.2632906	0.13122031	0.2646745	0.17137225	0.24391986	-0.18059966	-0.21283439	0.20043111	0.009901955	-0.13305038	-0.033405956	-0.06557428
0.1418334	0.1259756	-0.2771782	-0.20343165	-0.16375376	-0.20786804	-0.26493254	-0.15676786	-0.32568935	0.04103961	-0.028170554	-0.11512244	0.26336327	0.0675642	0.24771689	0.025649741
-0.1131745	-0.11083201	0.008439999	0.09730136	0.011845676	0.11645418	0.09133919	0.110836126	0.11057662	0.019572496	-0.019286687	0.044397615	0.011602053	0.014669681	-0.071230106	-0.1744843
0.052942842	-0.13241798	0.028661305	-0.0873461	0.016926115	-0.011594311	-0.049876478	-0.07569747	-0.035296574	0.020877909	0.04641208	0.024525266	-0.07183917	0.0067550894	-0.006065177	0.14950465
0.086073846	0.094808355	-0.18417288	-0.09816823	-0.007294853	-0.11562963	-0.07007009	-0.18877341	-0.094762266	0.10687842	0.018087039	-0.00031888532	0.0560286	-0.047102004	0.120037034	0.050231904
0.11949039	-0.13772647	-0.01494623	-0.110661015	-0.102662496	-0.082140245	-0.10680843	-0.17007622	-0.1221006	0.083830334	0.22240229	-0.0019018024	-0.11590265	0.09918799	0.1226701	0.15391769
-0.092352696	-0.009102287	-0.06845178	-0.06361372	0.17391928	0.041046176	-0.010907602	0.18559054	0.08156897	-0.10346408	-0.053235088	-0.11311448	-0.073952764	-0.015948726	-0.017697092	0.00144967
0.13617603	0.27491948	0.038162902	-0.15115182	-0.04894288	-0.15790021	-0.16103265	-0.28153637	-0.103459075	0.18405731	-0.022636622	0.2295558	0.019934759	-0.044891383	0.13321234	0.0990174
-0.009506172	-0.01505995	-0.17660493	0.0018353957	0.15618555	-0.021542141	-0.052767575	-0.030780686	-0.05460693	-0.07259557	0.15631121	0.042116992	0.042452686	-0.04076225	-0.033985	-0.016634671
0.012050858	-0.045668725	0.0520423	0.08321511	0.10417369	0.058828216	0.027721882	0.08545716	-0.043351416	-0.064940035	-0.05799302	0.008581682	0.12601942	0.030202355	-0.027319118	0.061998717
0.15908083	0.13808644	-0.07699117	-0.10934957	-0.10955837	-0.1703525	-0.20549875	-0.19489141	-0.1465435	0.11471609	0.20308752	0.019530397	0.06723062	0.05739762	0.20646745	-0.023323502
-0.18494947	0.04048974	0.051115893	0.11277363	0.13107514	0.19761883	0.051729105	0.06925313	0.10235534	-0.11189725	-0.12029983	-0.027243031	-0.073125236	0.06489157	-0.188643	-0.1449771
-0.17975095	-0.025957368	0.067810275	0.15879256	0.043753732	0.19830337	0.1632021	0.11277332	0.18293552	-0.10317022	-0.16863322	-0.06624572	0.010767444	0.0076869973	-0.10186659	0.042639222
-0.20292398	-0.110997714	0.14866318	0.21956207	0.17638521	0.1585163	0.23123798	0.2542841	0.22913492	-0.09380857	-0.067120954	0.12127023	-0.14039694	-0.13890019	-0.14320925	-0.0470924
-0.031884186	0.06099142	-0.11164409	-0.10574201	0.01236098	0.07324492	0.06651755	-0.017993003	0.0051154173	-0.031002589	-0.04217504	-0.0522221	0.1573684	-0.092486635	0.038938146	-0.045830328
0.02112851	-0.07983436	0.073433734	0.20594843	-0.0039790263	0.016205266	0.09758113	0.07042594	0.014329582	-0.040477835	-0.06360733	-0.085995354	-0.044253666	0.040907413	-0.054502536	0.16441137
0.073438115	0.15652779	-0.123952754	-0.19897379	-0.07333522	-0.09472419	-0.13309444	-0.10442739	-0.048256066	-0.01087431	0.05777641	-0.18288623	-0.03009428	0.12014707	0.124740764	-0.13377027
0.048474256	-0.02280187	-0.07984901	-0.04437028	-0.124914974	-0.054636046	-0.11126919	-0.083222374	-0.1260023	-0.044657774	-0.06337873	-0.035903692	0.043220077	-0.008425366	0.044953614	0.046048544
0.019818967	0.02594765	0.0354905	-0.040377554	-0.06629146	0.025655895	0.020877803	0.0031954239	0.027429067	0.16966492	-0.08310296	0.09411543	-0.14095096	-0.15055518	0.11855754	-0.092460155
-0.08807115	0.0491052	0.030033974	0.0038005156	-0.034309834	0.053873993	0.071046636	0.09569428	0.01272817	-0.08010141	-0.1189811	-0.041755635	-0.14792375	0.009837401	-0.07673609	0.06798996
0.02919154	0.018606093	-0.05827623	0.07714297	0.0015128385	-0.048354294	-0.009403453	-0.10389352	-0.10077713	-0.025530374	0.0322548	-0.0016897809	0.0704487	-0.06088404	0.051611222	-0.036496073
0.008351999	0.12305509	0.078123644	0.05575348	-0.03083779	-0.01217655	0.04235284	0.088644214	0.12664638	-0.079038344	-0.039949697	-0.07973756	-0.11002949	-0.13245401	-0.018361848	0.12443439
0.02599523	0.0597915	-0.07446985	0.09809243	0.07234	-0.1875072	-0.12750712	-0.083556384	-0.07134913	-0.14108494	0.0176231	-0.15253852	0.18119946	0.086654775	0.09613775	0.056430615
-0.05737305	-0.06770834	0.04615834	-0.01321843	-0.14707983	0.05326102	0.049127303	0.029823031	-0.04722888	-0.047444608	0.03307857	-0.085602984	-0.033923883	0.08497958	-0.046922304	-0.049637523
-0.05627229	-0.117846064	0.1392703	0.116856515	-0.10649039	0.056501605	0.11988235	-0.052441616	0.0966845	-0.20529145	-0.10238316	0.0030923556	-0.03225177	-0.11932453	-0.088847525	0.095220916
0.100261256	0.0075679696	0.050091524	-0.08246602	-0.24120879	-0.074959256	-0.06428405	-0.06119246	-0.07309119	-0.0008042719	-0.053406764	0.18240915	0.14958122	0.03349263	0.024099037	-0.12778491
0.08301297	-0.076677345	-0.050997153	0.01974981	-0.061592646	-0.013419321	0.013509448	-0.058801714	-0.052225363	-0.027653677	0.012349164	-0.022714471	-0.01007228	0.016667921	-0.034917787	-0.03193079
0.03747093	-0.023018718	-0.011825652	0.042813458	-0.12353091	0.08237043	0.003349534	-0.02822181	0.058788475	0.038908355	-0.11883007	0.13619462	-0.0034287793	-0.01116503	0.0012200439	-0.008447078
-0.06529181	-0.05033219	-0.15162957	0.0352018	-0.015748773	-0.022877304	-0.021448812	0.055227183	0.0015890719	-0.14326963	0.0152438115	-0.12500048	0.00925433	0.12607497	0.08219465	0.17362577
-0.017142795	0.23583081	-0.1066625	-0.105518796	-0.014065043	-0.009888342	-0.069724105	-0.018156601	0.022561694	0.06814993	0.022107791	-0.07465582	0.04556092	0.088258035	0.02665863	-0.032805834
-0.1055098	-0.14284715	0.12314527	0.055175558	0.062933624	0.10190903	0.17352869	0.004944501	0.015109766	-0.027137078	-0.06477363	-0.006256962	-0.07486743	-0.24673288	-0.14901586	0.19132034
0.07879129	0.17598493	-0.1525375	-0.09030795	-0.07665147	-0.009667697	-0.0451991	-0.045460604	-0.13246441	0.016035981	-0.09437349	-0.11029576	0.13953641	0.06011662	0.0433081	-0.025658052
-0.09315419	-0.03628177	0.095388964	0.046685427	0.12947576	0.08701805	0.033906072	0.002984089	0.09488341	-0.060151927	-0.03535525	-0.048633218	-0.07137575	-0.08303385	-0.08451317	-0.05884622
0.13503607	0.007549357	0.019884372	-0.10284915	-0.13585348	0.029949509	-0.027619997	-0.039871506	0.046905916	0.14530525	0.082586356	0.12945256	-0.07173901	-0.03380939	0.02727886	0.046842143
-0.14647537	0.019244801	0.046246212	0.14085247	0.09594655	0.1279981	0.15749459	0.10091496	0.1018915	-0.09463535	-0.14263265	0.027550256	-0.046995755	-0.07907965	-0.115882434	-0.05994591
0.185254	0.027247999	-0.08581315	-0.05024167	-0.15786703	-0.12934756	-0.13750611	-0.071058765	-0.09092513	0.28281215	0.14903264	-0.07770207	0.16894884	-0.047180325	0.16216634	-0.2166678
-0.07115454	0.06075002	-0.025825838	0.0633619	0.09690277	0.15818809	0.18654896	0.2280291	0.137548	-0.07644848	-0.25035107	0.11351864	0.028094195	-0.0090437345	-0.14904691	0.026906943
-0.104424134	0.0064091696	0.055669896	0.06588399	0.19536765	0.050489232	0.11345708	0.027072528	0.02913788	-0.17806862	0.009981095	0.103428	-0.009771433	0.06905219	-0.067779735	-0.043523908
0.04980285	-0.05860762	-0.086075015	-0.003838159	0.08713707	-0.09476483	-0.108645536	-0.0297943	-0.029328257	0.18356694	0.050350863	-0.12336475	0.04341035	0.017200744	0.032478258	-0.074021764
-0.044886447	0.09788276	-0.06155523	0.065977246	0.07161344	0.07870955	0.04576866	0.12846945	0.11124461	-0.15695542	-0.11561127	-0.0323302	-0.047653988	-0.10428844	0.0065492517	-0.030521207
-0.024258476	0.1070983	-0.07050296	-0.06661426	-0.0037968361	-0.0656427	-0.088774174	0.024043864	-0.05239931	0.035581507	-0.059553146	-0.0143003855	0.12177689	0.041400947	0.02838601	0.073089726
0.22632705	0.104838096	-0.0212979	-0.120589234	-0.16017614	-0.25880417	-0.08808151	-0.113689885	-0.1368164	0.121501766	0.1738169	-0.09500406	-0.06255229	0.015064736	0.13697661	0.15211596
0.11223967	-0.045096576	0.031937316	-0.06468952	-0.11704841	0.00962819	-0.058674846	-0.08586099	-0.03534832	0.09527366	-0.05601209	-0.004619268	0.076920785	0.031211281	-0.027629422	0.021484345
-0.08279186	-0.11073581	0.030828016	0.036550038	0.04789764	0.07403543	0.07452335	0.018919727	0.10559876	0.023526095	0.116071224	0.06351894	-0.08446107	0.03715233	-0.03708212	0.08744148
-0.050203055	0.0073338677	0.079014465	0.08271297	0.107294835	0.08359126	0.06245694	0.06740935	0.10333061	-0.1655555	0.015861629	-0.17651053	-0.05074299	-0.11550392	-0.16652502	0.16841416
0.23285897	0.11113324	0.051921245	-0.026322663	-0.0865812	-0.07327853	-0.10010889	0.040688895	-0.08485407	0.036516882	0.00040040977	0.042567227	-0.08801832	0.1310844	0.013755862	0.13011998
0.14300233	0.031221332	0.105641946	-0.08110007	-0.20960753	-0.17938301	-0.16988786	-0.19939661	-0.113137394	0.06793996	0.0350305	-0.034451105	0.081321605	0.08404767	0.12579517	-0.12574133
0.06790101	-0.03230489	0.008019825	0.03562721	-0.08087225	-0.06328064	-0.03059386	-0.13054396	-0.11856065	-0.033947613	0.1781091	0.069441415	0.13435087	-0.11395161	0.06010681	-0.12249157
0.046233296	0.14149062	-0.19930068	-0.09794049	-0.05573329	-0.028768351	-0.060574204	-0.062523626	-0.084528655	0.018523803	0.14586587	-0.22579221	-0.03521404	-0.13023749	0.13888079	-0.030792603
-0.065147795	0.078819364	-0.18820427	0.054391824	0.023248803	0.109067	0.103891626	0.031759925	0.014156969	-0.16177142	0.08426059	0.02842411	-0.112535186	-0.032113787	0.074803285	0.06342415
0.075314485	0.11041338	-0.046477765	-0.09703474	-0.053773586	-0.023005305	0.006350679	-0.0006350312	-0.039936133	0.0793685	-0.009444272	0.019958759	0.06324216	0.082645364	0.043583237	-0.011148433
-0.013699858	0.0718563	0.067559905	-0.086444	-0.039979283	-0.029117325	-0.010233252	-0.10565263	0.040840194	-0.011603882	-0.00056366407	0.1722615	-0.018259391	0.09371649	-0.0015666238	-0.0010453478
-0.079601586	-0.16425043	-0.112129666	-0.06063996	-0.16988333	0.106978014	0.033103105	0.040265795	-0.029106084	-0.009953569	-0.14606428	-0.09786612	0.049345393	-0.20129165	-0.045671694	0.022578405
0.0062254653	0.029168813	-0.010214891	0.0370127	0.055845633	0.012683512	-0.05807306	0.07820541	-0.019410465	-0.03236809	0.07552691	0.012953549	-0.055981178	-0.00694442	-0.011030627	0.073495716
-0.033838887	0.0756613	0.015625354	0.030897498	-0.100425206	0.01261698	0.03566279	-0.022713449	0.0072616125	-0.11391442	0.119299665	0.038248267	0.07757596	0.057440657	0.07902305	0.0008492475
-0.041821558	-0.07017796	0.071526155	-0.1162644	0.045992125	-0.0858762	-0.00915038	-0.06924299	-0.08078009	0.22174422	0.0853608	-0.02079367	-0.03762196	-0.027819183	0.04913643	0.08440084
-0.11187652	0.028809838	-0.023846844	0.13790287	0.059540953	0.022963284	0.09112201	0.07617224	0.10291575	-0.18993263	-0.11469762	-0.08042631	-0.2094108	-0.122193635	-0.062590584	0.16352557
-0.037079625	-0.07921495	0.057516664	0.028844438	0.20027734	-0.016496575	-0.036673874	0.023885507	0.03988675	-0.06820458	0.047033023	0.08140774	-0.08353731	0.08015699	-0.018173615	0.058387514
0.07583674	-0.028823918	-0.10961343	-0.08946649	0.02317048	-0.07805318	-0.08930898	-0.14067863	-0.072529554	0.13834623	0.0942277	-0.034344368	0.055769477	0.12745142	0.09188067	-0.18465486
0.063467026	-0.01168509	-0.014625468	-0.046261754	-0.019666499	-0.014155329	-0.029921444	-0.027194366	-0.008587453	0.051401526	0.06861469	0.16940302	0.067412496	0.02342294	0.05514784	0.016148835
0.06549954	0.0888892	0.03093914	-0.21118644	-0.13623032	-0.13624804	-0.10423806	-0.105335176	-0.08511393	0.17266926	0.13535981	0.05945191	-0.030587358	0.02569105	0.11581695	-0.05295745
0.099447146	-0.050906148	0.10821476	-0.14917105	-0.090036646	-0.07054008	-0.07718197	-0.044057097	-0.009634846	0.13356426	0.012024997	-0.052901894	-0.144099	0.050407313	0.009596277	-0.0021277312
0.009212362	-0.0039340626	-0.05042906	-0.09030872	-0.02353408	-0.035757475	-0.21941969	0.002619754	-0.056584515	0.1020384	-0.024988964	-0.04886668	-0.0019360426	0.16153057	0.0027083461	-0.1219917
-0.07944111	-0.1050612	-0.14568177	-0.022929989	0.0062672473	0.054685753	-0.0040476145	-0.021847924	0.032282054	0.09446167	-0.07092009	-0.03789446	-0.0019042867	0.0012890643	-0.0055933013	0.07169105
-0.04909349	0.20395653	-0.0075736945	0.11072062	0.023144217	0.01697822	0.09130926	0.05092289	0.04041154	-0.13002259	-0.0010713794	0.046619657	-0.19715625	0.06370363	0.00771539	0.06947473
0.034445234	0.06150354	-0.0997146	-0.0056598512	-0.07827241	-0.074135914	-0.052436832	-0.06767021	-0.07733636	0.099151574	0.030400235	0.014525441	0.04290337	0.0051383814	0.02377303	-0.044427525
-0.13044442	0.033595484	0.14552084	0.20035379	0.06759508	0.22208689	0.20845847	0.11180927	0.21365565	-0.20131287	-0.012671182	0.12953827	-0.020880232	-0.12441332	-0.11065777	0.20377028
0.249917	0.04812321	-0.1497626	-0.17955095	-0.14772515	-0.28428954	-0.20588936	-0.20715073	-0.16347617	0.13149568	0.0977363	-0.07605706	0.04174938	-0.07902871	0.18264759	-0.02183686
-0.13133225	-0.1710672	0.17436157	0.18984185	0.10392712	0.23489699	0.25387517	0.036201753	0.10258953	-0.23759402	0.010467489	0.1309992	0.09503287	-0.12039832	-0.27367523	-0.03165699
-0.005230641	0.057544496	-0.05112428	0.11565282	0.04966639	0.012569889	0.08455011	0.058813605	0.038096886	0.018984858	-0.0810206	-0.057920516	-0.06418018	-0.01300583	-0.13163856	-0.12968048
-0.09404392	0.09394717	-0.05835512	0.13295545	-0.06658071	0.05356087	0.06328173	0.028333006	0.08429073	-0.047066562	-0.06454957	-0.037628744	-0.10393104	0.020813365	0.07093809	-0.06522152
